2022-05-07 14:08:44, laser,003.222, uwb,003.060
2022-05-07 14:08:44, laser,003.234, uwb,003.060
2022-05-07 14:08:44, laser,003.255, uwb,003.100
2022-05-07 14:08:44, laser,003.266, uwb,003.110
2022-05-07 14:08:44, laser,003.277, uwb,003.140
2022-05-07 14:08:45, laser,003.285, uwb,003.110
2022-05-07 14:08:45, laser,003.306, uwb,003.140
2022-05-07 14:08:45, laser,003.316, uwb,003.140
2022-05-07 14:08:45, laser,003.326, uwb,003.170
2022-05-07 14:08:45, laser,003.343, uwb,003.150
2022-05-07 14:08:45, laser,003.354, uwb,003.210
2022-05-07 14:08:45, laser,003.363, uwb,003.240
2022-05-07 14:08:45, laser,003.371, uwb,003.220
2022-05-07 14:08:46, laser,003.392, uwb,003.260
2022-05-07 14:08:46, laser,003.402, uwb,003.270
2022-05-07 14:08:46, laser,003.412, uwb,003.270
2022-05-07 14:08:46, laser,003.423, uwb,003.280
2022-05-07 14:08:46, laser,003.447, uwb,003.320
2022-05-07 14:08:46, laser,003.459, uwb,003.330
2022-05-07 14:08:46, laser,003.471, uwb,003.360
2022-05-07 14:08:46, laser,003.483, uwb,003.330
2022-05-07 14:08:47, laser,003.507, uwb,003.350
2022-05-07 14:08:47, laser,003.521, uwb,003.380
2022-05-07 14:08:47, laser,003.534, uwb,003.380
2022-05-07 14:08:47, laser,003.546, uwb,003.410
2022-05-07 14:08:47, laser,003.574, uwb,003.410
2022-05-07 14:08:47, laser,003.585, uwb,003.440
2022-05-07 14:08:47, laser,003.597, uwb,003.420
2022-05-07 14:08:48, laser,003.610, uwb,003.430
2022-05-07 14:08:48, laser,003.635, uwb,003.440
2022-05-07 14:08:48, laser,003.649, uwb,003.450
2022-05-07 14:08:48, laser,003.662, uwb,003.480
2022-05-07 14:08:48, laser,003.688, uwb,003.450
2022-05-07 14:08:48, laser,003.700, uwb,003.430
2022-05-07 14:08:48, laser,003.712, uwb,003.460
2022-05-07 14:08:48, laser,003.726, uwb,003.460
2022-05-07 14:08:49, laser,003.749, uwb,003.490
2022-05-07 14:08:49, laser,003.760, uwb,003.530
2022-05-07 14:08:49, laser,003.772, uwb,003.560
2022-05-07 14:08:49, laser,003.785, uwb,003.640
2022-05-07 14:08:49, laser,003.807, uwb,003.670
2022-05-07 14:08:49, laser,003.818, uwb,003.670
2022-05-07 14:08:49, laser,003.828, uwb,003.650
2022-05-07 14:08:49, laser,003.837, uwb,003.680
2022-05-07 14:08:50, laser,003.852, uwb,003.720
2022-05-07 14:08:50, laser,003.864, uwb,003.740
2022-05-07 14:08:50, laser,003.871, uwb,003.780
2022-05-07 14:08:50, laser,003.879, uwb,003.780
2022-05-07 14:08:50, laser,003.894, uwb,003.820
2022-05-07 14:08:50, laser,003.902, uwb,003.780
2022-05-07 14:08:50, laser,003.911, uwb,003.780
2022-05-07 14:08:50, laser,003.918, uwb,003.800
2022-05-07 14:08:51, laser,003.935, uwb,003.810
2022-05-07 14:08:51, laser,003.943, uwb,003.810
2022-05-07 14:08:51, laser,003.952, uwb,003.800
2022-05-07 14:08:51, laser,003.971, uwb,003.800
2022-05-07 14:08:51, laser,003.981, uwb,003.850
2022-05-07 14:08:51, laser,003.991, uwb,003.830
2022-05-07 14:08:51, laser,003.999, uwb,003.800
2022-05-07 14:08:51, laser,004.016, uwb,003.870
2022-05-07 14:08:52, laser,004.026, uwb,003.890
