2022-05-07 13:35:39, laser,000.962, uwb,000.840
2022-05-07 13:36:41, laser,006.704, uwb,006.530
2022-05-07 13:36:42, laser,006.712, uwb,006.530
2022-05-07 13:36:42, laser,006.728, uwb,006.580
2022-05-07 13:36:42, laser,006.735, uwb,006.580
2022-05-07 13:36:42, laser,006.738, uwb,006.560
2022-05-07 13:36:42, laser,006.749, uwb,006.560
2022-05-07 13:36:42, laser,006.757, uwb,006.530
2022-05-07 13:36:42, laser,006.769, uwb,006.560
2022-05-07 13:36:42, laser,006.775, uwb,006.540
2022-05-07 13:36:43, laser,006.782, uwb,006.550
2022-05-07 13:36:43, laser,006.789, uwb,006.560
2022-05-07 13:36:43, laser,006.790, uwb,006.600
2022-05-07 13:36:43, laser,006.795, uwb,006.600
2022-05-07 13:36:43, laser,006.795, uwb,006.600
2022-05-07 13:36:43, laser,006.804, uwb,006.630
2022-05-07 13:36:43, laser,006.808, uwb,006.640
2022-05-07 13:36:43, laser,006.812, uwb,006.590
2022-05-07 13:36:44, laser,006.824, uwb,006.590
2022-05-07 13:36:44, laser,006.843, uwb,006.620
2022-05-07 13:36:44, laser,006.852, uwb,006.630
2022-05-07 13:36:44, laser,006.863, uwb,006.660
2022-05-07 13:36:44, laser,006.885, uwb,006.710
2022-05-07 13:36:44, laser,006.894, uwb,006.750
